[2.0, 2.1, 2.2, 2.3000000000000003, 2.4000000000000004, 2.5000000000000004, 2.6000000000000005, 2.7000000000000006, 2.8000000000000007, 2.900000000000001, 3.000000000000001, 3.100000000000001, 3.200000000000001, 3.300000000000001, 3.4000000000000012, 3.5000000000000013, 3.6000000000000014, 3.7000000000000015, 3.8000000000000016, 3.9000000000000017]
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.588470681413206576e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519632476261516429e-01,3.828196830173234422e-01,5.830713683010987358e-01,6.004890152065197606e-01,7.336851542754143640e-01,8.695773588494755124e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.743028268287201143e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421543994326703420e-01,8.269407065914384791e-01,8.751569319668998093e-01,8.876372439444485396e-01,7.424867449508483208e-01,4.423090457207995985e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.588555736785517425e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519632476261536969e-01,5.008842103072184138e-01,3.933261950298586607e-01,3.690282582964629077e-01,7.265606783879408059e-01,9.620198397979856653e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.742947201337748941e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421543994326712301e-01,8.749972636024644368e-01,8.590345175994924531e-01,8.615316906380255935e-01,7.549469842319053159e-01,1.424969037688703366e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.588640516004674597e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519632476261516429e-01,3.828196830173234422e-01,4.359391746195592221e-01,4.413908956583207366e-01,7.030077338780155172e-01,4.765469911221071886e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.742866393272521908e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421543994326703420e-01,8.269407065914384791e-01,8.852263583456763119e-01,9.122903996865849852e-01,7.933938679457090970e-01,9.728548298608369338e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.588725020560372014e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519632476261536969e-01,5.008842103072184138e-01,3.657623502086230216e-01,2.960615174072213085e-01,6.228961453570523998e-01,1.029924085213879681e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.742785842713635569e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421543994326712301e-01,8.749972636024644368e-01,8.351289121625558032e-01,7.711136526756934284e-01,8.926068423342377045e-01,3.603013920025709971e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.588809251931079247e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519632476261516429e-01,3.828196830173234422e-01,4.956790040378712403e-01,6.530403331315211002e-01,3.642674959388884082e-01,8.988887658019649729e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.742705548293462803e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421543994326703420e-01,8.269407065914384791e-01,8.999327843780232650e-01,8.383410288094746976e-01,8.799914118969415222e-01,3.544622348162422276e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.588893211584156973e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519632476261536969e-01,5.008842103072184138e-01,3.241935647267096821e-01,5.014437884293412306e-01,4.013048021613621064e-01,8.923931597307381836e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.742625508654537247e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421543994326712301e-01,8.749972636024644368e-01,7.887315503393944605e-01,9.249922872573941302e-01,9.129851801096504627e-01,3.745076719664570120e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.588976900975956896e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519632476261516429e-01,3.828196830173234422e-01,5.998827306189952191e-01,2.567117563553958925e-01,3.018843158372385149e-01,9.135815348584147566e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.742545722449455603e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421543994326703420e-01,8.269407065914384791e-01,8.640843844467359647e-01,7.060000728659981961e-01,8.008506676171398553e-01,3.079062246942157466e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.589060321551932775e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519632476261536969e-01,5.008842103072184138e-01,4.227932196073491133e-01,7.679866889230531068e-01,6.060577280184209492e-01,8.310899278062068296e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.742466188340782152e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421543994326712301e-01,8.749972636024644368e-01,8.785408070210437570e-01,6.592775978722177355e-01,9.072566816447688032e-01,5.474798928505951734e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.589143474746745888e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519632476261516429e-01,3.828196830173234422e-01,3.841446867114849950e-01,8.311333932194079344e-01,3.197395819716276066e-01,9.662080731220947794e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.742386905000954389e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421543994326703420e-01,8.269407065914384791e-01,8.516791669781524909e-01,5.192975008115038316e-01,8.265234904304988861e-01,1.273351269675558062e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.589226361984360514e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519632476261536969e-01,5.008842103072184138e-01,4.547583486487900006e-01,9.236221439109914000e-01,5.448531587489190420e-01,4.333714803900779455e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.742307871112188655e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421543994326712301e-01,8.749972636024644368e-01,8.926314947388562793e-01,2.610138329965446813e-01,9.423551377709286081e-01,9.576864974609023973e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.589308984678156067e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519632476261516429e-01,3.828196830173234422e-01,3.450258336208734122e-01,7.136767643296875185e-01,2.064233419331186203e-01,1.580399731636884797e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.742229085366387986e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421543994326703420e-01,8.269407065914384791e-01,8.135388279183416449e-01,7.560662894267025091e-01,6.224884341854696190e-01,5.189470261798256878e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.589391344231021463e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519632476261536969e-01,5.008842103072184138e-01,5.460962521953334203e-01,6.823912050511891092e-01,8.929870172650095084e-01,9.735999397758702267e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.742150546465054406e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421543994326712301e-01,8.749972636024644368e-01,8.923504879207595497e-01,8.019137587839081371e-01,3.631325761923743789e-01,1.002420784727392072e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.589473442035455042e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519632476261516429e-01,3.828196830173234422e-01,3.458199406620310334e-01,5.877379043507970913e-01,8.788157715410028770e-01,3.517550562871972764e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.742072253119191227e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421543994326703420e-01,8.269407065914384791e-01,8.144226334891455643e-01,8.965176225184827707e-01,4.046947226808201292e-01,8.892914029879934734e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.589555279473670035e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519632476261536969e-01,5.008842103072184138e-01,5.440982671791018133e-01,3.432629676194731694e-01,9.154842356374343071e-01,3.839635938825948780e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.741994204049216455e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421543994326712301e-01,8.749972636024644368e-01,8.929992341944823497e-01,8.341039599180193331e-01,2.940168297597525737e-01,9.224886545758911316e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.589636857917683388e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519632476261516429e-01,3.828196830173234422e-01,3.439857669211816016e-01,5.119858126782648178e-01,7.887695475955539548e-01,2.788630133431481695e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.741916397984880627e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421543994326703420e-01,8.269407065914384791e-01,8.123744126765815032e-01,9.244684590894340914e-01,6.331261638495448985e-01,7.842838892160769459e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.589718178729415676e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519632476261536969e-01,5.008842103072184138e-01,5.487200146978589155e-01,2.583581507814933231e-01,8.826542130950760789e-01,6.598124142955072990e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.741838833665171338e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421543994326712301e-01,8.749972636024644368e-01,8.914548966042258327e-01,7.089541018131639838e-01,3.935878621622349582e-01,8.753939697244608187e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.589799243260788808e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519632476261516429e-01,3.828196830173234422e-01,3.483470301284696813e-01,7.634512783411797621e-01,9.069705362990271302e-01,4.254095332285914854e-01
